gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,significant,gene_symbol
ENSG00000003989,23.793253526334766,0.3964506630959043,0.9953821761549344,0.3982898956733936,0.6904165077799922,0.891994364812242,No,
ENSG00000004059,1619.805627268306,-0.323748904090818,0.38828306846296706,-0.8337960894673828,0.40439589933884956,0.7432644972572912,No,
ENSG00000004139,179.13261503400315,0.19705921549165034,0.33153643030201074,0.5943817857728053,0.5522567880666209,0.8300332092078354,No,
ENSG00000004142,1078.0632793544585,-0.11543449023537171,0.22395037693839795,-0.5154467333945336,0.6062408827319952,0.8537774367379949,No,
ENSG00000004399,506.66060510693967,1.636928980316207,0.5641411578433497,2.9016301284841695,0.003712265623385779,0.05197598332109277,Sí,
ENSG00000004455,2122.857556557586,-0.11676328520297599,0.3221256026644404,-0.36247750640488147,0.7169952296010911,0.9039607114466824,No,
ENSG00000004468,227.76051329170932,1.7797121692430966,0.7766019397046995,2.2916658821632954,0.0219249306022073,0.15763170976007398,No,
ENSG00000004478,1098.640887331204,0.285396486815624,0.32763789502731405,0.8710728860952774,0.3837143575725695,0.7283951145653127,No,
ENSG00000004487,452.69892677214284,0.18233761106649404,0.46295056394319367,0.3938597882102759,0.69368456001119,0.8936559746262632,No,
ENSG00000004534,2492.7308703223025,-0.5205579232003249,0.4406185245138199,-1.1814254150451582,0.23743376665132587,0.5877534678371114,No,
ENSG00000004660,101.90170170034183,0.662314145257295,0.49559632818178745,1.3363984105514894,0.1814190855720534,0.5173486941854639,No,
ENSG00000004700,338.0287099245922,0.8337236803499845,0.3975714097888545,2.097041336027571,0.035989916322534635,0.21220795291259897,No,
ENSG00000004766,356.98808531172125,0.3604293357085211,0.42232463528439973,0.8534414182724684,0.3934145611876817,0.7357938213657008,No,
ENSG00000004776,24.08212826929882,-1.2972523860811536,0.8031263815340896,-1.6152531107286137,0.10625589330354251,0.3915018794672208,No,
ENSG00000004777,121.42279895883294,-0.32305433704928016,0.8194317098720841,-0.394241927859626,0.6934024331819606,0.8935342095880365,No,
ENSG00000004779,613.8523352584688,-0.11106630577160306,0.30818910934397503,-0.3603836164361022,0.7185602768715308,0.9045986806766361,No,
ENSG00000004799,594.1588115243397,0.1110121078082441,0.5939871630719424,0.18689310932936534,0.8517444419688879,0.9564753968527948,No,
ENSG00000004838,3.6415942487721167,0.58870207910773,1.2220328562845335,0.4817399762045832,0.6299906738962324,0.8657115924054927,No,
ENSG00000004864,462.6117020565283,-0.3850383378230282,0.3211151648108856,-1.1990661918747716,0.23050220869421553,0.5806117919434993,No,
ENSG00000004866,152.96935631597444,0.33625275014484707,0.3658290316453048,0.9191527217852578,0.35801569616882567,0.7089239193132001,No,
ENSG00000004897,524.0822860497383,0.5865751502254848,0.44551413573732424,1.3166252272887033,0.18796427838241647,0.5262381202448364,No,
ENSG00000004961,502.74467752310113,-0.0949971978462861,0.3930884707045294,-0.24166874616297793,0.8090368487479871,0.9403883455579228,No,
ENSG00000004975,251.7056814270244,-0.0807871645669285,0.2562916537720608,-0.31521574494493104,0.7525978517540266,0.9183783745535523,No,
ENSG00000005001,231.1099894512297,1.8982720793937682,1.0456534449960677,1.8153931290312986,0.06946351624138065,0.3093383468710946,No,
ENSG00000005007,1838.2354464628256,-0.527395423277917,0.42728535625360525,-1.2342932318160085,0.21709365704444594,0.5633139826142386,No,
ENSG00000005020,602.6126303973582,-0.04618741037221744,0.32064858431366217,-0.14404370588780266,0.8854659571796588,0.9671870791541062,No,
ENSG00000005022,10980.067196781469,-0.775349477179122,0.4888524226013954,-1.5860604168700887,0.11272560496479415,0.40466091957495637,No,
ENSG00000005059,227.00032049660575,1.9906315992733152,0.7389854845002336,2.6937357242132487,0.007065616321368453,0.07709453409987996,Sí,
ENSG00000005073,48.019896840814006,-0.1608943686031126,0.6805926913281296,-0.2364033153061611,0.8131197238518344,0.9416865567842734,No,
ENSG00000005075,709.6989265776856,-0.5892642881436169,0.37490474505861493,-1.5717706855150304,0.11600374232468647,0.41032070089632416,No,
ENSG00000005100,168.37779908935207,0.10748798389470986,0.33360150595135823,0.32220473222438767,0.7472975997086166,0.916352268236613,No,
ENSG00000005102,84.68835110770354,3.0844876560712344,0.7897999838123814,3.905403544302884,9.406827452476882e-5,0.004072942495389479,Sí,
ENSG00000005108,13.868663495590816,0.11377442764036963,1.097025818120704,0.10371171376374226,0.9173981305488229,0.9774260644328081,No,
ENSG00000005156,247.2234709565255,0.17880515768659758,0.36574413237284015,0.48888045455866214,0.6249263340583275,0.8625870095588105,No,
ENSG00000005175,155.69351008963932,0.3235542162755486,0.4911561943337582,0.6587603292155203,0.5100496856390719,0.8088513763079057,No,
ENSG00000005187,358.60045178024615,-0.005798949009642745,0.42293393655382416,-0.013711240712660923,0.9890603554990935,0.9967514194145806,No,
ENSG00000005189,33.987518037848396,-0.6396143683103697,0.7061633435820113,-0.9057597992355817,0.3650630033367969,0.7151117818603661,No,
ENSG00000005194,385.73950782436987,-0.09873708024315084,0.37706193730092336,-0.26185904880754735,0.7934301125170905,0.9335628165250098,No,
ENSG00000005206,1849.9307637316733,-1.044151228226333,0.3574745972186825,-2.920910286633825,0.0034901031254200485,0.0502949732544458,Sí,
ENSG00000005238,989.7331105843097,0.628382419573024,0.4452262497816212,1.411377743071616,0.15813326207124434,0.4845833076244727,No,
ENSG00000005243,21.69799066101694,0.8246893382261673,0.6820213935016104,1.2091839729426612,0.2265921736482586,0.5758922372527512,No,
ENSG00000005249,325.93871870825114,1.8901365858534227,0.6852079626638095,2.7584860200767976,0.005806978894185397,0.06858571290336392,Sí,
ENSG00000005302,449.387550577854,0.17957738215580774,0.2246051678914613,0.7995247119273191,0.42398622339539466,0.754361389219048,No,
ENSG00000005339,909.1761448059023,-0.49581616054795585,0.4468685671864215,-1.1095346528168646,0.2671996039738071,0.6214285857485635,No,
ENSG00000005379,163.85797751505928,-0.019832304441121308,0.28622307514778506,-0.06928967704955769,0.9447590425108787,0.9841756626681295,No,
ENSG00000005436,134.6554836368539,-0.339297701196394,0.48717266951274113,-0.6964629225521862,0.48613896938945783,0.7938825223588686,No,
ENSG00000005448,53.195230189985665,0.9790971098916093,0.509567471355757,1.9214278087386938,0.054677795468876134,0.27190464147156335,No,
ENSG00000005469,350.2896102094117,-0.6134876604372883,0.6892917552840367,-0.8900261111994415,0.37345186570328925,0.721491886574725,No,
ENSG00000005471,21.026447536828044,-0.5849905265750963,0.5581961433255772,-1.048001734820104,0.2946378075990124,0.6489184823778943,No,
ENSG00000005483,1391.5082569652054,-0.08264915618389213,0.3643219615682523,-0.2268574637337875,0.8205345787401581,0.9449565958287335,No,
ENSG00000005486,903.920798564891,-0.5297294379637374,0.5016820994083186,-1.055906596206039,0.29101089023213406,0.6460089104885092,No,
ENSG00000005513,98.46748809168456,-0.12363526107945473,1.2756316682628184,-0.09692081511885307,0.9227892785519127,0.978952646514436,No,
ENSG00000005700,712.4922382537441,0.3530758707162285,0.31386709604029733,1.1249215835956794,0.260622264948784,0.6152815612877575,No,
ENSG00000005801,470.48374687667365,-0.30162655121942583,0.31345187414238274,-0.9622738803035985,0.3359120458780315,0.6886348104730636,No,
ENSG00000005810,462.16044562530755,0.669876848522237,0.44800020022839926,1.4952601543051112,0.1348465597547205,0.44487042809729993,No,
ENSG00000005812,1067.88609777802,-0.6983304205464471,0.3781508665296171,-1.8466979249715756,0.06479093261234178,0.29723007153770054,No,
ENSG00000005844,643.2058866555295,0.6440015169198526,0.5674308280509515,1.134942772023704,0.25639929721077614,0.6104094677258841,No,
ENSG00000005882,825.825350340245,-1.7662496308821078,0.5249483339607419,-3.364616128135376,7.665022041435503e-4,0.01796141880828878,Sí,
ENSG00000005884,3757.9862977291054,-0.12956936658274146,0.4498550027319479,-0.28802473196001577,0.7733278071250969,0.9266303834239936,No,
ENSG00000005889,423.9172458139662,0.1528442522869387,0.3309550247203166,0.46182786442388746,0.6442047670648634,0.8714864269780946,No,
ENSG00000005893,1440.511225094768,0.08756524905174701,0.33185587242932724,0.26386529914547496,0.7918837155211224,0.9332617794242438,No,
ENSG00000006007,2179.1380938029774,-0.09022870774282772,0.3980898399809095,-0.22665413351708413,0.8206926950483966,0.9450566086416226,No,
ENSG00000006015,353.2241007630801,0.2612574979825899,0.36876263301992174,0.7084706382614313,0.47865303957135297,0.7902607727596712,No,
ENSG00000006025,1076.8986992472674,-0.4980552189222501,0.3296681633125404,-1.5107774251469686,0.13084516819991157,0.4383209599747697,No,
ENSG00000006042,1095.112620840235,-1.1001311531788793,0.4444527091726016,-2.4752490658160156,0.013314328823503477,0.11630044860915394,No,
ENSG00000006047,746.4217736262675,-1.051100993958236,0.6032965841924649,-1.7422624650944678,0.08146252814646769,0.33811386137654814,No,
ENSG00000006062,456.34912140163243,0.0030667215332207736,0.40035164919090016,0.007660069689780309,0.9938882084298358,0.9980751632560897,No,
ENSG00000006071,16.278490541451802,-0.7036771236954236,1.004569655439916,-0.7004761888684293,0.4836299703212723,0.7928549498743225,No,
ENSG00000006118,359.654726988361,3.835660440970348,0.9181687673201393,4.177511343764716,2.9471596999122158e-5,0.0017600733367720259,Sí,
ENSG00000006125,2415.791918589845,0.28609695191112444,0.2869680185856239,0.9969645862323173,0.31878169985120625,0.6722544835829968,No,
ENSG00000006128,3.7137450808659143,1.473487247601532,1.6342057231291085,0.901653461829861,0.367240981875023,0.7166145596334184,No,
ENSG00000006194,316.8140897673146,0.1547782562443852,0.23689185966640441,0.6533709366896223,0.513517170736174,0.8105904068021254,No,
ENSG00000006210,348.24216657379293,3.5557228005987964,0.8370562952266513,4.247889683018281,2.1579360179565844e-5,0.001393587765359013,Sí,
ENSG00000006282,1153.494042185989,-0.3437118649610204,0.26728028768195095,-1.2859603973863531,0.1984568832603487,0.5392572761765367,No,
ENSG00000006327,290.91469044844706,2.7669806406534407,0.6915046454519836,4.001391254349242,6.297113426021699e-5,0.003037121718459225,Sí,
ENSG00000006432,199.81357455579936,-0.17997057159092764,0.4260011345751882,-0.4224650053347763,0.6726856384835649,0.8827203539571838,No,
ENSG00000006451,1161.7764373028801,0.04961549304222288,0.2750713662080055,0.18037316543047333,0.8568596196840051,0.9580139202126119,No,
ENSG00000006453,2713.0514574282643,0.4583617818183578,0.5172194534054911,0.8862036777626964,0.37550778219722303,0.7230441437880832,No,
ENSG00000006459,970.8341058702515,0.6838899537208943,0.3647669733926394,1.8748680763506165,0.060810874848373005,0.2880758337353862,No,
ENSG00000006468,31.843654596520654,0.5808084729954477,0.6379144231199745,0.9104802336256524,0.3625693013959749,0.7126187666252286,No,
ENSG00000006530,169.891779210135,0.5129558664873023,0.42073334729797174,1.2191946984511706,0.22277030367264267,0.571107306545768,No,
ENSG00000006534,224.46956080304824,0.2933788812693124,0.48722643969001966,0.6021407242512622,0.547080468460658,0.8272101541253136,No,
ENSG00000006555,2696.1964518050395,-0.6641089809006665,0.6180060940182718,-1.0745994049712908,0.282554118376001,0.6382704258806101,No,
ENSG00000006576,296.6587140271539,-0.35171317486558834,0.318889882398458,-1.1029298647553738,0.27005762374901615,0.6242256479061522,No,
ENSG00000006607,1223.8828538726473,-0.509358765853001,0.2583232785721319,-1.9717880969475703,0.048633801723061434,0.2538417963359023,No,
ENSG00000006611,3635.2521820726433,-1.0433832566671062,0.4507285175008898,-2.3148818327543395,0.020619399855635958,0.15124073113477324,No,
ENSG00000006625,317.857140710944,0.19640927786236564,0.45214983219781557,0.43438980593591503,0.6640053991222994,0.8786488557140036,No,
ENSG00000006634,121.8701734148915,-0.016115106631215122,0.6247414346296272,-0.025794842054567474,0.9794209759257864,0.994230299935334,No,
ENSG00000006638,16.98862360759225,0.463464532364865,0.7112385167884153,0.6516302498037237,0.5146397285682669,0.8113156263006304,No,
ENSG00000006652,572.6554537622469,0.31214080932368043,0.4833222678828937,0.6458233565172926,0.5183937599984607,0.812641212184599,No,
ENSG00000006695,223.0376666619649,0.03221416066496783,0.3756202600310689,0.08576257484700979,0.9316551577687966,0.981264113735457,No,
ENSG00000006704,121.24735177632266,0.3764131445849866,0.8100854896351256,0.4646585445624123,0.6421759999696324,0.8707540907773285,No,
ENSG00000006712,589.2356284167324,-0.041134739081109185,0.24462257855790462,-0.16815593770454912,0.8664606038874245,0.9622794079899337,No,
ENSG00000006715,553.736712318515,0.02370784878494088,0.4613383605318814,0.05138928563756952,0.9590153223161487,0.988540250267555,No,
ENSG00000006740,628.8203706241216,-0.6476411211111821,0.4307245054342334,-1.503608717266423,0.13268214526238536,0.44098526681676614,No,
ENSG00000006744,522.2386133118616,-0.04811824601606851,0.3274112986165239,-0.1469657468126241,0.883159056779409,0.966975910529369,No,
ENSG00000006747,1913.4306071034357,-1.2626463699449597,0.5899897114343622,-2.1401159129966154,0.03234540038475961,0.2003704571879847,No,
ENSG00000006756,792.5420133075124,0.2138741499072659,0.2989820598945159,0.7153410809421911,0.4743983098411758,0.7880772683700149,No,
ENSG00000006757,185.91352520916618,-0.11673963770384978,0.5300710487998321,-0.22023394404989197,0.8256889620090221,0.9467194977922317,No,
ENSG00000006831,2410.121036497112,-0.5229393877911649,0.35577093464570086,-1.4698766449596028,0.14159516601344038,0.4566665833286021,No,
ENSG00000006837,5.668219186364888,1.1347699391725299,1.0047796126258153,1.1293719786043506,0.2587409484525759,0.6132463061669599,No,
ENSG00000007038,10.191918815394986,-0.15633339390890552,1.4041157850842634,-0.11133938922246621,0.9113472214814207,0.9748028432938777,No,
ENSG00000007047,140.84704399191975,0.43505427399112134,0.40280042190419035,1.08007402756545,0.2801092165024019,0.6354323271716192,No,
ENSG00000007062,2252.244076705686,-1.4920745305242842,0.7482985005426298,-1.9939563281796022,0.04615682733737526,0.24528137171669065,No,
ENSG00000007080,321.2237758646273,0.32299978458891754,0.32186555527639704,1.0035239226252293,0.31560814043502533,0.6693366006264797,No,
ENSG00000007129,31.457321881116084,1.672523625484695,0.6524770891773005,2.563344603553141,0.010366909656904018,0.0994962195837171,Sí,
ENSG00000007168,2181.839326501811,-0.3148144918052759,0.31310677657926744,-1.0054540985815301,0.3146782414059636,0.6682102717060296,No,
ENSG00000007171,9106.92749246308,5.6845097539555,1.1191129487525804,5.07947813515315,3.784730786009297e-7,5.958917868120919e-5,Sí,
ENSG00000007174,32.69798158864473,-0.19043440980632892,1.2812355344962023,-0.1486334125764082,0.8818429064235342,0.9664740541259242,No,
ENSG00000007202,1982.4572481679993,-0.3108254829282633,0.3495939195722115,-0.8891043737505845,0.37394698854657515,0.7217896736373661,No,
ENSG00000007216,650.454713652829,-3.5922865521038285,0.8801678199494819,-4.081365474495547,4.4771888809757925e-5,0.0024300548538880294,Sí,
ENSG00000007237,124.08715746067422,1.1032166127044196,0.5584767904313284,1.9754027948992694,0.04822245588807156,0.25252501570193825,No,
ENSG00000007255,144.486004342371,-0.31884840720350505,0.40704371527029104,-0.783327183891732,0.43343500391335493,0.7614690390587722,No,
ENSG00000007264,59.122319236901696,0.531019203488035,0.3608968085346995,1.4713879173497277,0.1411862391499122,0.45581071717420396,No,
ENSG00000007306,75311.45369920324,-0.8450070863590019,0.7638605370683664,-1.1062321527985584,0.26862604948950103,0.6231090793649682,No,
ENSG00000007312,261.7129589121775,-0.3165204145572599,0.9411544712303013,-0.33631080150264414,0.7366365054237956,0.912425705293299,No,
ENSG00000007341,123.74919173345866,-0.2495919776491652,0.3003078383958204,-0.8311204229048152,0.40590560350202054,0.7447662190423764,No,
ENSG00000007372,6.931427806997215,-1.717550414062343,1.1465064612240563,-1.4980730350430098,0.1341142760459349,0.443695723661466,No,
ENSG00000007376,234.14247428172456,-0.2571877969998821,0.3059915488287972,-0.8405062100057512,0.40062462118393866,0.7404557946746135,No,
ENSG00000007384,834.4172354839793,-0.42356153309987304,0.5004485290452344,-0.8463638286797488,0.39734981046989504,0.7388467630058271,No,
ENSG00000007392,878.6921784399384,-0.8027094795585484,0.5522150772562331,-1.453617462867794,0.14605239265833564,0.4647542649749623,No,
ENSG00000007402,19.27841992158418,-0.5580845327120868,0.6878148580386896,-0.8113877247482992,0.41714304623207743,0.7515095646901954,No,
ENSG00000007516,109.00785084649758,-1.5217101002302895,0.3260757859257667,-4.666737506773094,3.060198690057605e-6,3.2032882002355734e-4,Sí,
ENSG00000007520,475.5409068440073,-0.4022323685388017,0.41624325778603277,-0.9663396607989425,0.33387424636917395,0.6870423706609563,No,
ENSG00000007541,511.8065540766382,-0.01920648593622839,0.4704031906536889,-0.04082983771759366,0.967431552127416,0.9908075410746283,No,
ENSG00000007545,363.85388411484917,-0.16003794978329763,0.3052951365041703,-0.5242073346330938,0.6001343399833188,0.8508081047047332,No,
ENSG00000007866,594.3158765887791,-0.25379906701129545,0.28335990395898825,-0.8956774175362113,0.3704250747426947,0.7196372160613358,No,
ENSG00000007908,139.46417873322468,5.831714562720188,1.1566847460551406,5.041749346664404,4.6129526768441794e-7,7.203390282504792e-5,Sí,
ENSG00000007923,834.7659869932806,-0.5185493786886155,0.2919783039742625,-1.7759859949536694,0.0757352255369618,0.323650018327649,No,
ENSG00000007944,518.1436572202218,-1.1524370102271821,0.5929385979010737,-1.9436026163698243,0.05194339008371679,0.2638159222833614,No,
ENSG00000007952,913.8690463828727,-0.36143839497809727,0.5027831373624679,-0.7188753323632809,0.4722177365510021,0.7874153259547607,No,
ENSG00000007968,263.5192212411561,-0.1960795919619603,0.3137297598676815,-0.6249951934577668,0.5319742127412487,0.8193357120377872,No,
ENSG00000008018,1376.7005789803204,0.13286288099540308,0.2805960059103546,0.47350239560377205,0.635854792269007,0.8677305472996552,No,
ENSG00000008056,7.973320940148614,0.7075889502070849,1.1333034875397296,0.6243596335728027,0.5323914287192753,0.8193357120377872,No,
ENSG00000008083,208.74500261785667,0.6290744077720244,0.2725907201579397,2.3077616413630557,0.02101239750022933,0.15337440029765095,No,
ENSG00000008086,95.56979133172692,0.6282823052879961,0.37717010563904735,1.665779699649006,0.09575730090185018,0.37015598645281195,No,
ENSG00000008118,7.792602649658718,3.4553733457086477,1.446512067561347,2.3887621978391165,0.016905240672008062,0.13369815662399515,No,
ENSG00000008128,1398.1882993070108,-0.6522463666193049,0.41782558194090513,-1.5610493823510188,0.11851209974388852,0.41500561162729355,No,
ENSG00000008130,2518.828030369392,-0.47817945809017803,0.35896517379639187,-1.3321054324935866,0.18282554546008656,0.5189258864090083,No,
ENSG00000008226,40.95211112736236,-0.9332301055932181,0.6320280606263423,-1.4765643548616865,0.13979245255502315,0.45323111191724746,No,
ENSG00000008256,306.40109067658176,-0.6746197755247331,0.539973990354886,-1.2493560570970355,0.21153487317953815,0.5555784122535219,No,
ENSG00000008277,31.220434869381574,-0.1903316289822364,0.8870253774742868,-0.21457292408497497,0.8301003056802027,0.9483812012750047,No,
ENSG00000008282,991.9998097336427,0.35725524606904924,0.33037751209957594,1.0813546109681107,0.27953940365142227,0.6352917389609669,No,
ENSG00000008283,1054.0952674441464,0.6459447308873082,0.37401205309476904,1.7270692897258995,0.08415522019638244,0.3441908759040966,No,
ENSG00000008294,1740.51564245367,0.13045257776243974,0.42487578175849233,0.30703698201511403,0.758815223266765,0.9208736392465376,No,
ENSG00000008300,42.6437541391769,0.5960892230187425,0.6846463862401874,0.8706526975074439,0.3839438135688222,0.7284217174519311,No,
ENSG00000008311,127.89103387207048,0.9744271393032878,0.560757909351396,1.7376966477929214,0.08226427971387547,0.3400556821881528,No,
ENSG00000008323,2485.884591563748,-1.4370003708639063,0.6426038940126888,-2.2362148506301014,0.025337700896263044,0.17357372879349417,No,
ENSG00000008324,144.49997194833858,0.036207433848714714,0.3104250139892643,0.11663826114852621,0.9071467166321667,0.9739645127905513,No,
ENSG00000008382,536.3876705699197,-1.1056916337161893,0.4473048016858215,-2.471897528372178,0.013439803389037117,0.11696742547489543,No,
ENSG00000008394,1858.0051582104131,0.06908110702441661,0.5450954847076291,0.12673212118326277,0.8991524217804577,0.9715006862729421,No,
ENSG00000008405,249.2932357867516,0.17532274812435245,0.36852281502478024,0.47574462414915447,0.6342563253334657,0.867050606625133,No,
ENSG00000008438,4.2659343749355685,-2.2898438253476403,2.815466737968313,-0.813308782685186,0.4160410428326711,0.7509441175397743,No,
ENSG00000008441,219.9889825397208,0.0831361484335865,0.5956574063756332,0.1395704100104133,0.888999421131231,0.9683435089749046,No,
ENSG00000008513,480.26916826771753,2.3280592949881407,0.6294441929971136,3.6985952382895624,2.1679600355715671e-4,0.0072079941776045245,Sí,
ENSG00000008516,162.86255118128716,3.197015696851947,0.7466596299571043,4.281757803131282,1.8542273767929404e-5,0.0012482291786318838,Sí,
ENSG00000008517,9128.309663751355,-0.42617983769870504,0.7134258247775752,-0.5973709149533172,0.5502597678142067,0.8291366610424461,No,
ENSG00000008710,766.2820741733075,-0.07201019272896361,0.31125699071478724,-0.23135285271375125,0.8170406896680779,0.943760515301434,No,
ENSG00000008735,17.053439907979758,-0.5736101992332907,0.648769897501039,-0.8841504537167156,0.37661500029754047,0.723792251077635,No,
ENSG00000008838,758.8570423638282,0.07321882448633811,0.31290091319386393,0.23400003451243986,0.8149849518698987,0.9425861047883343,No,
ENSG00000008853,80.02118987831659,0.6108490155084907,0.5968022869837757,1.0235366533122834,0.3060541789381422,0.6600224318486017,No,
ENSG00000008869,546.7746414943081,-0.4874464499987079,0.3802688870287954,-1.2818467842776646,0.19989639881045979,0.5408891540319809,No,
ENSG00000008952,1306.955611564233,-0.15414905684963942,0.36454910700385545,-0.42284853779112164,0.6724057717556284,0.8824857240674779,No,
ENSG00000008988,4272.579953773286,0.26070526091934,0.291109880830546,0.895556207764365,0.37048983334888363,0.7196372160613358,No,
ENSG00000009307,5394.8537406837995,0.05597090160485351,0.3109048302449533,0.18002583478923628,0.8571322863090889,0.9580196112035511,No,
ENSG00000009335,779.2024146686292,0.11833797836456175,0.3181653661436883,0.3719385921820244,0.7099385706934744,0.9010491968977652,No,
ENSG00000009413,241.80481647504962,-0.3614090908663064,0.3684197271836275,-0.9809710615364882,0.32660701232904193,0.6799464749077235,No,
ENSG00000009694,5.638665080031335,-0.2827756250840538,1.0080232305282384,-0.2805249090696747,0.7790748176561372,0.928809504064737,No,
ENSG00000009765,361.38416920362323,-0.8076930452314606,0.5835388854824881,-1.3841289163851263,0.16631898416408333,0.4950848386421799,No,
ENSG00000009780,163.92348403772064,-0.18688343736240712,0.4437507391846665,-0.4211450728077226,0.673649150289149,0.8830388820959326,No,
ENSG00000009790,348.40416395905197,0.5050792600198531,0.5324571844353932,0.9485819231745909,0.34283328846687294,0.6941797701832669,No,
ENSG00000009830,316.0213551938884,-0.4938929419194732,0.38033663378862237,-1.2985678949715935,0.19409226183497696,0.5340908215736533,No,
ENSG00000009844,872.4242452829883,-0.46933998378743497,0.37314216813591417,-1.2578047293129344,0.20846238492196417,0.5519250742289716,No,
ENSG00000009950,86.67666050303373,-0.8730783636659377,0.7810426673437274,-1.1178369635492738,0.2636366314489382,0.6189637199087499,No,
ENSG00000009954,739.9543522278765,0.13938785661430675,0.30489652741974793,0.45716446098585084,0.6475528405583179,0.8728093786736885,No,
ENSG00000010017,627.5450415705276,-0.1954719368552119,0.2960925900209084,-0.6601716606329417,0.5091436762159995,0.8085775404794104,No,
ENSG00000010030,206.87496519447998,2.7082093998096073,0.7707750269396532,3.5136185075462274,4.4204717965730557e-4,0.012187323906876019,Sí,
ENSG00000010072,114.94974882120073,0.2712092157832127,0.45020339707318574,0.6024148585869612,0.5468980218403351,0.827133297713806,No,
ENSG00000010165,355.17500991373237,0.029230375527251967,0.27977549200460844,0.10447797023897464,0.9167900497944413,0.9772981578658553,No,
ENSG00000010219,116.01699263638051,0.2668282876090102,0.4256724737758434,0.6268394224370739,0.5307644991674476,0.8187922573665368,No,
ENSG00000010244,2192.0756622669146,0.22179585922803793,0.2783226011940112,0.7969020779359202,0.42550790399914085,0.755484723120935,No,
ENSG00000010256,5235.32282024778,-0.68372849927504,0.36737009248322366,-1.8611436076720458,0.0627238994430474,0.2924505649264552,No,
ENSG00000010270,271.0040393866003,0.3156004715450155,0.35773438768099386,0.8822201119408436,0.3776577879523255,0.7241101568316982,No,
ENSG00000010278,5820.628702830039,-0.8097337621932361,0.3135495473227331,-2.5824746650320822,0.009809456419556075,0.09603286446503739,No,
ENSG00000010292,653.8125402339693,-0.5376947557364957,0.4644322709703352,-1.157746326742312,0.24696757253744997,0.6000535458138843,No,
ENSG00000010295,185.7450491181415,1.232206107248595,0.44147634950421194,2.791103325540294,0.005252870057813055,0.06460453677946837,Sí,
ENSG00000010310,254.57507186075344,-0.34302235399339986,0.5452431786647279,-0.6291181025564477,0.5292717399464979,0.8183757412527215,No,
ENSG00000010318,76.31883199784147,-0.7327922604832797,0.5567995603326749,-1.3160790932475832,0.18814749727890892,0.5265727051594228,No,
ENSG00000010319,56.491619790619865,1.1909603114120169,1.0046811992796494,1.185411165517906,0.23585491922083474,0.585747890245877,No,
ENSG00000010322,1044.0486416219742,-0.2808576656730388,0.27140011594906516,-1.0348472574925083,0.3007402491679171,0.6550303857534681,No,
ENSG00000010327,752.1662553741137,0.14866910440492392,0.5216096004796353,0.2850198774489931,0.7756289132648704,0.9277063301487347,No,
ENSG00000010361,64.32175867253747,0.10097498987928605,0.5045339101628553,0.20013518981646441,0.8413748525714082,0.952862671267425,No,
ENSG00000010404,1643.639577659645,-0.3048099609242177,0.4311764480735766,-0.7069262764375397,0.47961229375406145,0.7909224721493301,No,
ENSG00000010438,2586.016759718182,-0.8964382546021938,0.47574827332295405,-1.8842701169272793,0.059528447394849186,0.2848861020355958,No,
ENSG00000010539,108.90246362149284,0.3025356399995186,0.3576837090554414,0.8458188962489909,0.39765378233670556,0.7388467630058271,No,
ENSG00000010610,484.25395790562237,1.7160148430354696,0.5010800004024957,3.4246324771634664,6.1563161521133e-4,0.015350249640787524,Sí,
ENSG00000010626,34.22609538075918,-0.4270022354159789,0.47233363242310134,-0.9040267431845378,0.3659812208831058,0.7157692474123857,No,
ENSG00000010671,166.68386803189844,0.6239750975427489,0.6451189588667184,0.9672248644480811,0.3334316348718254,0.6866255398644316,No,
ENSG00000010704,95.35191667672935,0.34022599814615195,0.3167068825862237,1.0742614602116365,0.28270551313447206,0.6382704258806101,No,
ENSG00000010803,268.07777773852536,0.07076572840789765,0.27452752279723397,0.2577728006534529,0.7965822571863261,0.9347513755255127,No,
ENSG00000010810,353.4517273117982,1.040545752791004,0.37263348460598306,2.792410762256809,0.005231689594190626,0.06439474793045505,Sí,
ENSG00000010818,388.72004683560334,1.5195752435960905,0.33806643464987124,4.494901261551993,6.9602236367107806e-6,5.999964728641497e-4,Sí,
ENSG00000011007,647.9921792011605,0.1489127181313743,0.2635867650499524,0.564947629685253,0.5721093857323829,0.8387717990823739,No,
ENSG00000011009,1873.4517756092741,-0.5432094995339387,0.49664607398585314,-1.0937557507993347,0.2740621157330401,0.6292067205145996,No,
ENSG00000011021,413.1445855567019,-0.6349919836745119,0.2519776079884744,-2.520033382107337,0.011734370511286053,0.10739913803073897,No,
ENSG00000011028,301.39440725053163,2.496060488423155,0.5672614889476214,4.400193803132705,1.081542407820457e-5,8.25647496390274e-4,Sí,
ENSG00000011052,11.83635313276661,-0.06362485912864445,1.1190068812978486,-0.05685832696118092,0.9546580508460782,0.9875772371200153,No,
ENSG00000011083,278.3708431771692,-1.740620324764912,0.3544411628006806,-4.910886509374609,9.066555451026257e-7,1.2078807545279804e-4,Sí,
ENSG00000011105,170.4241090339919,1.7119479811016882,0.5334733946640705,3.209059717363611,0.0013316982993365545,0.026510119436427067,Sí,
ENSG00000011114,517.4156756705496,-0.20864227821226164,0.3409545071515485,-0.6119358267333996,0.5405802167368232,0.8235919175309896,No,
ENSG00000011132,213.3998213882423,0.34248772980553943,0.30797634613406244,1.1120585528878706,0.2661129757650709,0.6211903719110924,No,
